subject_id,item_id,counterbalance,condition,audience_group,shared.tangram,unique.tangram,response.unique
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer either,red,C,I,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer either,red,C,A,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer either,blue,K,A,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer one,red,C,A,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,social one,red,K,G,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,social one,red,E,A,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer either,blue,C,I,unique
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,social one,blue,K,G,unique
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer one,red,K,A,unique
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,social one,blue,E,G,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer either,blue,C,A,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer either,blue,C,G,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer one,blue,C,G,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer one,blue,C,A,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,social one,blue,E,I,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer one,red,C,I,unique
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer one,blue,E,I,shared
467b0fb7-474e-48dd-8641-0401a7b94f65,2,a,refer one,blue,K,A,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,blue,I,E,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,red,I,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,blue,G,C,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,red,A,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,red,I,K,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,blue,I,C,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,red,A,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,red,I,K,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,blue,G,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,red,G,K,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,blue,I,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,blue,I,K,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,red,A,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,blue,A,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,blue,G,E,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,red,I,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,red,A,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,blue,A,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,blue,A,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,red,G,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,blue,G,K,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,blue,A,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,blue,A,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,red,G,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,red,I,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,red,I,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,blue,I,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,red,G,E,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,blue,A,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,blue,I,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,red,I,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,red,A,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,blue,A,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,red,G,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,blue,I,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,blue,G,C,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,red,G,C,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,red,G,C,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,blue,G,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,blue,I,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,red,G,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,red,I,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,blue,A,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,red,A,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,blue,I,E,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,blue,A,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,blue,G,E,unique
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,red,I,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,blue,G,K,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,red,A,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,red,A,C,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer either,red,G,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,social one,red,A,E,shared
43d16fdb-bcf0-45cc-9f67-1d7d682a3677,2,b,refer one,blue,G,E,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,red,I,E,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,blue,A,E,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,blue,G,E,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,red,I,K,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,blue,G,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,red,A,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,red,G,C,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,blue,I,K,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,blue,I,C,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,red,G,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,red,G,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,blue,G,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,red,I,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,red,A,E,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,red,A,E,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,blue,A,K,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,blue,G,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,red,G,E,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,red,A,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,blue,A,E,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,blue,G,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,red,A,C,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,red,G,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,red,I,E,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,red,I,E,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,blue,A,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,red,A,K,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,red,G,E,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,red,A,E,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,blue,A,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,red,G,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,blue,I,E,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,blue,G,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,red,I,K,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,blue,I,E,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,blue,I,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,blue,A,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,red,G,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,blue,A,C,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,red,I,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,red,I,C,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,blue,I,C,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,blue,A,E,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,blue,A,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,blue,I,K,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,red,G,E,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,red,I,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,social one,red,A,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,blue,G,K,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,blue,G,E,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer either,blue,I,K,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,blue,I,E,shared
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,red,A,C,unique
4f2224c0-2f9c-40cc-90fe-380bdbb2d6a9,2,b,refer one,blue,G,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,blue,I,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,blue,A,C,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,blue,I,C,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,red,G,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,red,I,E,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,blue,I,C,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,red,A,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,blue,G,C,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,red,G,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,red,I,C,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,red,I,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,red,A,C,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,blue,G,C,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,red,I,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,blue,A,C,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,red,A,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,red,G,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,blue,G,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,blue,I,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,red,I,E,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,blue,I,E,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,blue,G,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,red,G,E,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,red,I,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,blue,A,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,red,G,K,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,red,G,C,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,blue,A,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,red,G,C,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,red,A,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,red,A,C,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,blue,A,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,blue,I,C,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,blue,A,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,red,G,C,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,blue,I,E,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,blue,I,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,blue,G,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,blue,A,C,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,blue,A,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,red,G,K,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,red,A,E,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,blue,A,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,red,I,C,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,blue,G,E,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,red,A,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,blue,G,C,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,blue,G,E,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,blue,G,E,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,red,A,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,social one,blue,I,K,unique
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,red,I,C,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer one,red,I,K,shared
0c654443-542f-40a0-906a-4aa3936f3d5a,2,b,refer either,red,A,C,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,red,I,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,red,A,C,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,red,A,E,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,red,G,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,blue,A,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,blue,G,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,red,A,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,red,G,K,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,blue,A,E,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,red,I,C,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,red,I,C,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,red,I,K,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,red,A,K,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,blue,I,C,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,blue,I,C,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,red,I,K,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,blue,A,C,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,blue,A,K,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,blue,G,K,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,red,G,C,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,blue,G,K,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,red,G,C,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,red,A,E,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,blue,I,K,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,red,A,C,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,red,G,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,blue,I,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,blue,G,C,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,red,A,C,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,red,G,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,blue,I,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,red,I,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,red,I,E,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,red,I,C,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,blue,A,C,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,blue,G,C,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,blue,I,C,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,red,A,K,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,blue,G,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,red,G,C,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,red,G,K,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,blue,A,C,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,blue,I,E,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,blue,G,C,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,red,A,K,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,red,G,K,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,red,I,K,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,blue,G,K,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,blue,A,K,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,blue,G,E,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,social one,blue,I,K,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer either,blue,I,K,shared
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,blue,A,E,unique
ea0e7139-8fd7-4240-a2d2-01065a9a0ec8,2,b,refer one,blue,A,K,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,blue,C,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,red,C,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,blue,C,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,blue,K,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,blue,C,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,blue,K,A,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,red,E,I,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,blue,C,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,blue,K,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,red,K,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,red,E,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,red,C,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,red,K,I,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,blue,E,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,red,K,A,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,blue,E,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,red,K,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,blue,K,I,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,red,K,I,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,red,K,A,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,blue,E,A,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,blue,E,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,red,E,I,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,blue,K,A,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,red,C,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,red,C,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,red,E,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,red,C,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,blue,E,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,red,C,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,red,K,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,red,C,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,blue,E,I,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,red,C,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,red,E,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,blue,K,G,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,blue,E,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,blue,K,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,blue,C,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,blue,E,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,red,C,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,blue,C,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,red,K,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,blue,K,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,red,E,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,blue,C,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,red,E,A,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,blue,K,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,blue,E,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,red,K,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer either,red,E,G,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,blue,C,I,shared
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,social one,red,E,A,unique
8cf0dc25-a939-47db-af6b-8fce271c3d03,2,a,refer one,blue,C,G,shared
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer either,red,A,K,shared
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer one,red,G,K,unique
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer either,blue,G,E,shared
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer one,red,I,C,shared
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer either,blue,A,E,shared
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer one,blue,G,C,unique
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer either,red,G,C,shared
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer one,blue,G,E,unique
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer one,blue,I,C,unique
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer either,blue,G,K,shared
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer one,red,I,K,unique
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer either,red,G,E,shared
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,social one,red,I,E,unique
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,social one,red,I,C,unique
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,social one,red,A,E,unique
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer either,red,A,C,shared
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,social one,blue,G,K,unique
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,refer one,red,G,C,unique
5407224c-0bc8-4acc-9855-be4d125f546e,2,b,social one,red,G,C,unique
